0.00015 1.00001e-06 0.000186 
0.000148 2.00002e-06 0.000187 
0.00015 2.00002e-06 0.000192 
0.00015 1.99996e-06 0.000197 
0.000158 1.00001e-06 0.000195 
0.000171 2.00002e-06 0.000197 
0.000152 2.00002e-06 0.000202 
0.000168 1.99996e-06 0.000198 
0.00016 2.00002e-06 0.000198 
0.000158 2.00002e-06 0.000201 
0.000155 1.00001e-06 0.000197 
0.000157 1.00001e-06 0.000197 
0.000158 1.00001e-06 0.000202 
0.000152 2.00002e-06 0.000204 
0.000165 1.00001e-06 0.000201 
0.000161 2.00002e-06 0.000205 
0.000163 1.00001e-06 0.000207 
0.00016 1.99996e-06 0.000204 
0.000163 1.00001e-06 0.000208 
0.000173 2.00002e-06 0.000217 
0.000172 1.00001e-06 0.000212 
0.000171 1.00001e-06 0.000217 
0.000171 1.00001e-06 0.000218 
0.000193 8e-06 0.000233 
0.000193 2.00002e-06 0.000222 
0.000182 2.00002e-06 0.000222 
0.000181 2.00002e-06 0.000343 
0.000183 2.00002e-06 0.000219 
0.000176 1.00001e-06 0.000221 
0.000174 1.00001e-06 0.000217 
0.000173 1.99996e-06 0.000222 
0.000177 2.00002e-06 0.000224 
0.000177 2.00002e-06 0.000224 
0.000185 1.00001e-06 0.000234 
0.000254 1.00001e-06 0.000234 
0.000201 1.00001e-06 0.000234 
0.000188 2.00002e-06 0.000235 
0.0002 2.00002e-06 0.000231 
0.000197 2.00002e-06 0.000231 
0.000184 1.00001e-06 0.000234 
0.000189 2.00002e-06 0.000234 
0.000184 2.00002e-06 0.000235 
0.000186 2.00002e-06 0.000235 
0.000182 1.99996e-06 0.000238 
0.00019 2.00002e-06 0.000238 
0.000184 1.00001e-06 0.000238 
0.000191 1.99996e-06 0.000254 
0.000257 2.00002e-06 0.000286 
0.000198 2.00002e-06 0.000244 
0.000192 1.99996e-06 0.000251 
0.000205 2.00002e-06 0.00025 
0.000193 2.00002e-06 0.000247 
0.000203 1.99996e-06 0.000249 
0.000195 1.00001e-06 0.00025 
0.000225 1.99996e-06 0.000255 
0.000213 2.00002e-06 0.000254 
0.000206 1.99996e-06 0.000252 
0.000205 2.00002e-06 0.000253 
0.000204 1.00001e-06 0.000254 
